[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1274802656', data='1910807912'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1859759789', data='-159154326'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-304373228', data='191198680'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1580290881', data='-1342284554'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1503623151', data='-886452341'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1325837390', data='1917981271'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-8576300', data='-730149053'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1591735946', data='-33872325'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1085483174', data='1970420969'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-983832684', data='-1098087783'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1992908100', data='-1369999630'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-323266439', data='948328676'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1033365284', data='919110185'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='2059267316', data='1085098425'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1304399997', data='1806497311'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1616214051', data='-1058144905'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='763933940', data='1459175203'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1209057843', data='2145921415'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1411960652', data='428293338'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-2031452353', data='-93472144'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1967358457', data='437581506'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1235404114', data='298974500'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='2133596220', data='-1832010693'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='341451168', data='989768389'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='2134750467', data='-1832010693'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='473017799', data='152922039'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='2029251600', data='1207828023'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='90643623', data='1625022237'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='630465467', data='1914372546'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1936586170', data='-1169122275'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-458452186', data='-1277567270'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-2088067328', data='-1973750933'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='302194819', data='329912064'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-2058010942', data='-1118823552'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-770317670', data='264656871'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-22884735', data='1761965412'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='983157017', data='-1634305074'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1339860486', data='1358615057'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-611968568', data='423005973'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-757317164', data='2102521410'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1416052751', data='-1884708063'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1954414012', data='-762297972'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-863104949', data='1930166609'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1423689553', data='623559344'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='430692876', data='1964686741'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-556947160', data='-673694643'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1328574739', data='1690269353'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='627992964', data='1263998220'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-919004097', data='-297634624'},
[DEBUG] [2016-01-29 18:09:32][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1587048258', data='-1793370902'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='101776297', data='1635770162'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='2115029374', data='-399320013'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='402312805', data='1838195700'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-99294136', data='1578595817'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='261271423', data='-321223087'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1172166706', data='731570852'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-836253556', data='-91749111'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='861197818', data='-1518104705'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1512501085', data='-1326145652'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1025367938', data='-189452905'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='632785022', data='1079478495'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-789648631', data='-225606743'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1159070611', data='683905719'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-309294301', data='1237396278'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='499162414', data='-1760867949'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1451305384', data='964213276'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1982997715', data='-1198506264'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-582783786', data='338305081'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-2133675954', data='-1153335756'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='540689581', data='18970072'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='898182606', data='540750877'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1978615569', data='1720760430'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1912178203', data='-1402448896'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-473869110', data='-2019238520'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-473869110', data='-2021162265'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='819808289', data='1800148487'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1674037556', data='-1864113329'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1720798489', data='1624611264'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='636683358', data='1333848365'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1888192166', data='1366044679'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1446795976', data='-2023654427'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-983203101', data='83320850'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1284882344', data='-624653232'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1793154254', data='-825126022'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1506157865', data='157628294'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1123950609', data='372536008'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-897921306', data='58179711'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='809374841', data='1777403074'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-898571499', data='-193326765'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='333687283', data='1885779670'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='243702013', data='1472974749'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-2046005445', data='-1180689845'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-2078296470', data='-1024084484'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='662007790', data='1390722207'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1427377952', data='-207339190'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-433171470', data='-790603198'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1408327686', data='-80559232'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='854167701', data='1514396814'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1950228662', data='-1124699872'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1500614872', data='-639162084'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='405461828', data='1361178096'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1893437422', data='-1433501642'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1853762836', data='1497485355'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1271583128', data='-1627860609'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1615218518', data='-1460094765'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='293817296', data='1011373994'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1874830009', data='-1397356624'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1870738977', data='-1210509865'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1396971875', data='-1947916975'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-2107066747', data='1134858134'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-112974494', data='-1436880136'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1581598103', data='986006805'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-523009553', data='793985932'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1450216482', data='2048885771'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='100809024', data='1942986757'},
[DEBUG] [2016-01-29 18:09:33][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1155496059', data='799603327'},
